"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.623773742E1,-1.436612939E0,3.090908360E-1,-1.401519120E-1,1.476155967E0
1.624767242E1,-1.364128807E0,2.424758470E-1,-6.129443210E-1,1.515038837E0
1.625760842E1,-1.137023097E0,2.152026790E-1,-8.871845824E-1,1.458159868E0
1.626754342E1,-1.227023733E0,3.002492613E-1,-1.210308151E0,1.749452109E0
1.627747942E1,-1.396124186E0,3.560375458E-1,-1.273290265E0,1.922808773E0
1.628741442E1,-1.310055803E0,3.157753730E-1,-1.099027451E0,1.738913923E0
1.629735042E1,-1.392845506E0,8.790820956E-2,-9.894389355E-1,1.710770547E0
1.630728642E1,-1.578296675E0,-2.827596545E-2,-8.444344193E-1,1.790220493E0
1.631722142E1,-1.630372270E0,1.908180356E-2,-4.684414959E-1,1.696441950E0
1.632715742E1,-1.674288368E0,8.481971025E-3,-2.242559230E-1,1.689261437E0
1.633709242E1,-1.626140055E0,-1.197509766E-1,-2.716680712E-1,1.653020059E0
1.634702842E1,-1.266864321E0,-6.639221013E-2,-4.477090234E-1,1.345286774E0
1.635696342E1,-9.501435998E-1,2.606033850E-1,-7.386331451E-1,1.231367495E0
1.636689942E1,-6.885771784E-1,5.659198433E-1,-1.052056183E0,1.378849525E0
1.637683442E1,-7.943324058E-1,5.837819177E-1,-1.141664178E0,1.508364145E0
